[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.accountscore.views.AccountOperationSpecifiedMarginListView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.RecyclerView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.androidapp.views.NumberPageIndicatorView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.agency.views.OpeningHoursView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ButtonBarLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v4.widget.Space
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.DialogTitle
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v4.widget.NestedScrollView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.FitWindowsLinearLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.view.menu.ListMenuItemView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class view
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.RecyclerView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.RecyclerView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.design.widget.FloatingActionButton
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportEditText
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportEditText
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.AmountEditText
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RadioChoiceViewGroup
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.projects.views.ProjectSimulatorSeekBar
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.androidapp.views.BreadcrumbView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.accounts.views.AccountScrollView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.TripleChoiceView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.RecyclerView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.RecyclerView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.OvalImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.OvalImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.OvalImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v4.widget.Space
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.RobotoSwitch
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.accounts.views.StepperView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportTextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarOverlayLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarContainer
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.Toolbar
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarContextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.RecyclerView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class fr.creditagricole.module.core.views.SupportImageView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class x
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.view.menu.ActionMenuItemView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionMenuView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarContextView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class view
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ButtonBarLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v4.widget.Space
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.DialogTitle
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v4.widget.NestedScrollView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.FitWindowsLinearLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.view.menu.ExpandedMenuView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.view.menu.ListMenuItemView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.view.menu.ListMenuItemView
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ContentFrameLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.FitWindowsLinearLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ViewStubCompat
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.FitWindowsFrameLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ViewStubCompat
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarOverlayLayout
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarContainer
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.Toolbar
[main] WARN soot.jimple.infoflow.android.resources.LayoutFileParser - Could not find layout class android.support.v7.widget.ActionBarContextView
